15	7808.94	18380.00	1210.86	1668.90	14213.30	55.16
15	5261.62	3688.22	274.20	2156.76	2281.82	62.56
15	3407.43	4195.81	456.43	917.91	2818.91	128.95
15	5646.18	4284.35	292.72	970.18	3490.85	85.72
15	3087.02	2134.28	1307.09	1238.93	1341.78	882.18
15	4021.61	2426.51	122.82	2920.83	2080.41	0.00
15	4072.79	1496.99	913.16	450.19	785.99	0.00
15	659.75	758.36	18.65	304.50	491.06	0.00
15	3826.98	4180.10	214.29	2205.10	1079.60	0.00
15	4043.27	2888.00	500.00	3564.17	2888.00	500.00
15	4296.55	2180.00	0.00	3884.65	2180.00	0.00
15	4304.35	2180.00	0.00	3890.65	2180.00	0.00
15	4269.02	5084.42	502.34	1203.68	3787.92	57.18
15	9100.35	8533.98	3206.52	4122.77	6270.48	0.00
15	5115.28	5327.87	216.00	951.28	5091.92	0.00
15	7506.97	10712.00	2480.74	394.36	5755.70	0.00
15	37155.12	31658.04	2739.23	2668.71	20382.04	0.00
15	11717.99	12202.57	1607.47	7297.87	6362.57	0.00
15	13232.42	23584.64	4173.30	3290.11	14965.54	174.65
15	2938.26	1066.93	119.00	1178.38	747.93	0.00
15	1815.44	2539.78	529.12	34.52	721.58	27.40
15	1979.49	3146.20	119.22	917.00	1996.20	0.00
15	6963.39	3427.40	350.01	4552.73	2838.80	2.85
15	4888.12	9892.90	1142.00	1784.53	7121.90	0.00
15	3102.50	210.00	2.00	127.50	0.00	0.00
15	42495.80	29042.50	6660.80	3924.87	14295.40	2347.93
15	1952.18	3951.27	399.94	110.19	3460.27	4.28
15	2831.00	1258.60	198.00	1502.55	313.10	0.00
15	3496.51	2397.60	25.65	2748.81	2392.60	0.00
15	5877.35	2616.00	1200.00	5391.05	2616.00	1200.00
15	2693.62	7806.50	752.32	595.70	5459.50	145.00
15	10285.36	5230.40	832.13	1816.14	4028.40	0.00
15	3290.06	3537.79	633.44	611.14	2707.29	121.09
15	1281.19	1378.39	18.84	722.63	1373.29	0.00
15	4155.45	4559.50	0.00	3545.55	4559.50	0.00
15	5358.85	5241.81	429.00	2507.08	2845.81	0.00
15	3674.84	1496.78	2.00	246.84	1326.78	0.00
15	1220.46	1988.64	349.36	134.85	1475.64	17.76
15	1779.83	3107.26	86.51	265.61	2517.76	0.43
15	2580.23	3532.64	79.24	390.67	468.44	0.00
15	2016.66	1382.80	352.10	1135.92	1144.80	140.20
15	2914.80	4845.81	101.60	348.30	3978.16	0.00
15	4068.50	3375.26	233.25	635.94	1925.76	30.01
15	2725.17	1306.50	209.04	983.25	687.00	0.16
15	2101.25	1394.44	92.56	824.15	904.68	0.00
15	2019.58	2048.82	460.34	639.95	527.82	94.40
15	8583.76	10200.35	1790.37	4401.44	4837.35	693.63
15	1634.69	1074.60	36.00	895.44	847.80	0.00
15	13181.30	11311.45	11926.00	3403.45	6503.85	8135.10
15	1854.00	1458.00	416.00	198.18	515.00	0.00
15	2735.87	4750.00	166.70	918.87	3490.00	0.00
15	2169.19	26.20	145.84	550.63	19.80	144.00
15	1686.72	2292.12	288.62	1380.66	2226.12	68.70
15	3109.01	4107.32	160.96	318.51	3463.97	42.86
15	9281.09	7349.06	654.35	4124.28	5063.06	0.00
15	1498.03	2082.17	81.26	394.49	1547.12	0.00
15	2837.89	4928.02	734.30	786.92	4157.32	210.90
15	11678.23	32328.96	1674.16	1505.89	16913.61	0.00
15	2841.30	5260.30	559.72	459.10	3399.30	145.00
15	1846.00	3018.72	103.20	737.20	2289.22	0.00
15	6844.30	8427.17	1994.35	1049.97	3547.67	199.03
15	551.25	1196.01	6.00	327.25	929.16	0.00
15	2252.07	236.09	85.45	754.02	229.29	0.00
15	3563.62	3580.80	508.36	1786.55	2580.30	271.08
15	3903.41	8796.50	1232.56	711.86	4955.50	0.00
15	4277.26	1093.39	137.85	1459.41	524.19	0.00
15	2870.87	2407.10	17.00	2160.42	2307.60	0.00
15	10654.37	26441.50	8225.71	1132.30	23659.50	6685.20
15	1227.55	891.30	103.29	149.40	408.80	0.00
15	910.72	1265.93	75.46	207.38	696.93	0.00
15	2337.58	8255.60	809.76	339.10	5185.60	0.00
15	3422.42	9569.50	1114.54	435.42	7804.50	29.60
15	1491.50	2452.57	339.00	371.25	1939.57	0.00
15	5160.86	1287.00	0.00	4611.56	1147.00	0.00
15	3712.78	3576.17	129.71	1056.53	2398.67	0.00
15	3643.46	4912.20	1088.38	1072.20	3805.20	645.70
15	10418.99	3625.60	1778.77	295.45	2909.60	169.80
15	2533.74	4831.56	396.92	748.84	2938.56	0.00
15	4326.83	4025.16	135.91	2135.39	2826.81	74.23
15	3431.95	5051.20	677.42	1166.89	3776.20	1.20
15	4734.07	7749.30	872.02	1896.60	5684.30	41.80
15	3389.38	3167.08	10.00	1743.38	1797.08	0.00
15	3487.30	6108.90	1099.78	1302.30	3349.90	98.80
15	3214.90	4945.75	1387.89	1160.38	2312.25	141.13
15	1643.66	1810.54	275.37	535.92	684.79	0.00
15	1524.83	971.69	449.50	455.71	517.69	383.18
15	2256.07	5788.30	316.68	1065.10	3522.30	0.00
15	3673.08	2651.16	118.12	1924.98	2140.36	0.00
15	6138.43	1452.22	205.00	2352.61	819.22	0.00
15	3971.09	10209.70	1482.87	1179.36	4500.80	0.00
15	4158.89	2692.50	108.20	1819.54	1648.50	0.00
15	9380.40	22699.10	2633.54	3873.47	19202.40	0.18
15	9541.69	14462.43	695.24	2801.96	12661.38	147.20
15	10093.36	11363.36	1498.83	3069.72	7910.36	536.73
15	7208.71	17850.09	1765.69	931.64	8090.49	0.00
15	3369.36	2936.40	270.23	1845.59	955.40	0.00
15	8465.02	5985.62	967.31	1368.58	4578.62	5.10
15	1812.05	2477.40	146.49	1101.00	1990.60	0.00
15	3793.98	3467.50	32.95	2886.28	3156.50	0.30
15	1622.01	1479.26	254.66	475.47	1459.80	0.00
15	3846.55	3164.00	461.14	1220.09	2276.50	0.00
15	3088.56	552.20	58.35	2587.66	405.40	7.20
15	5308.20	12031.23	3068.64	704.60	7404.58	1690.20
15	7875.65	945.37	422.00	1664.93	737.37	0.00
15	1002.65	58.79	13.50	405.84	0.00	0.00
15	3426.04	6714.06	938.87	1725.66	4260.06	294.75
15	4921.98	3006.20	99.63	941.10	2149.20	0.00
15	1218.56	2372.19	192.52	158.05	1399.69	0.00
15	3050.06	4802.00	1106.99	360.18	3339.00	551.44
15	27997.75	24747.23	4780.63	8672.24	16331.73	11.90
15	2641.01	1312.34	39.36	798.31	1063.34	0.00
15	3708.24	4093.00	719.18	159.77	3133.00	0.00
15	1386.71	3172.34	51.02	252.65	2404.14	0.00
15	850.04	602.27	71.22	65.21	328.70	0.00
15	3193.30	4726.90	2.00	2044.20	3998.90	0.00
15	15342.19	9313.83	893.67	3474.13	5950.83	4.28
15	4964.97	6972.60	861.32	2730.10	5310.60	0.00
15	2905.56	6642.30	745.52	999.30	3187.30	1.20
15	12821.67	13057.00	1732.72	3692.57	10019.00	395.00
15	3487.97	4154.00	1131.65	146.12	167.00	0.00
15	8283.26	6418.85	902.48	3390.37	3923.35	8.88
15	4981.96	4737.63	52.16	2756.22	3576.63	0.00
15	5938.82	4176.29	389.34	3178.61	3383.79	0.00
15	3797.51	6643.24	888.08	1531.03	4877.74	80.45
15	17530.93	14149.40	1481.80	1479.60	12254.40	0.00
15	10615.88	851.40	2063.40	1139.62	731.40	0.00
15	1800.76	4004.74	164.32	568.26	1413.74	14.52
15	3871.93	3466.26	344.84	1958.69	1916.56	0.00
15	5404.82	3288.72	351.38	2613.19	815.72	0.00
15	1993.92	9734.70	1027.68	219.92	7069.70	72.50
15	7746.57	6795.70	1256.30	2039.67	4801.70	395.00
15	4243.29	550.86	222.00	301.53	117.86	0.00
15	8860.04	8801.64	2987.47	1713.37	5960.64	273.27
15	2263.91	2021.46	207.22	833.09	1359.90	12.80
15	13184.22	26100.54	2665.32	2143.91	18975.94	0.36
15	16710.20	13346.00	2830.00	6527.66	7357.00	641.00
15	936.66	1098.90	193.60	384.66	1048.90	0.00
15	25404.96	15495.38	2739.39	12335.03	7881.88	26.56
15	3605.89	5187.40	496.72	461.10	3885.40	0.00
15	11303.89	4569.21	1316.70	4767.77	2185.71	0.00
15	1293.32	831.57	45.44	243.47	471.57	0.00
15	4457.33	3800.00	0.00	3872.03	3660.00	0.00
15	1769.05	3102.04	321.35	1113.30	2843.64	0.00
15	7249.19	10203.05	1160.16	1964.67	4842.05	0.00
15	13267.31	27001.30	4764.06	3149.66	13305.80	395.00
15	2207.83	1516.50	18.35	1496.08	1417.00	0.00
15	6695.35	2239.10	0.00	6207.85	2099.10	0.00
15	3772.26	4112.46	446.00	680.36	1458.18	0.00
15	1383.04	694.94	8.27	812.60	38.64	0.00
15	6270.51	1165.92	419.96	1205.93	720.92	0.96
15	6168.90	2965.40	50.20	5579.10	2825.40	50.20
15	5268.06	2147.41	316.77	2797.18	1799.41	0.00
15	4432.04	7605.25	750.80	1769.49	6198.05	0.00
15	10640.41	12274.14	1881.29	2091.28	7651.14	66.80
15	8756.97	3100.58	1047.38	2075.19	1493.58	0.00
15	20180.03	10767.97	2216.72	10152.10	7029.97	4.28
15	1538.83	1519.28	110.57	462.41	726.78	0.00
15	16981.55	4460.40	2529.77	376.80	2659.40	0.00
15	1106.53	5256.20	537.00	278.86	5197.20	246.00
15	3426.80	5038.00	0.00	2892.95	5038.00	0.00
15	5770.98	9430.90	1428.18	1315.25	6751.90	145.00
15	2194.75	2964.47	899.20	547.89	2621.05	493.56
15	1740.80	1850.00	305.30	77.80	1618.00	297.60
15	22234.09	8508.52	2348.73	6008.21	5161.02	33.42
15	15485.48	24951.50	6228.85	1606.73	12887.70	1544.40
15	1626.32	551.58	130.94	725.44	447.58	14.52
15	5666.86	4823.29	699.37	2760.26	2369.29	147.20
15	25612.16	65145.97	14207.01	3087.92	37716.67	3724.18
15	3286.80	487.58	230.00	1035.42	405.58	0.00
15	19442.09	47383.36	4611.56	2904.57	35219.36	459.18
15	2345.11	3525.10	612.64	490.01	2886.10	444.06
15	8711.75	3013.08	166.99	5666.24	2299.48	8.50
15	1111.02	277.72	24.30	877.32	277.72	0.00
15	3812.69	2842.28	123.10	3109.39	2063.28	42.40
15	533.08	528.90	24.00	15.08	478.90	0.00
15	1845.02	2138.52	129.09	874.71	1539.82	80.50
15	4402.58	2170.10	0.00	3909.98	2030.10	0.00
15	14783.94	7405.58	800.03	8297.22	3610.08	0.00
15	5768.20	3617.56	102.21	3151.45	1413.20	0.00
15	3587.37	2364.50	17.55	2939.32	2265.00	0.00
15	1082.45	417.92	16.04	441.64	370.32	0.00
15	3225.05	6008.10	634.18	156.25	3214.10	0.00
15	1404.98	3818.47	168.44	219.92	3040.33	0.00
15	4350.96	3992.37	357.45	1893.61	2726.37	0.00
15	670.10	355.92	33.30	225.80	12.72	0.00
15	3616.80	4120.80	0.00	2964.90	3880.80	0.00
15	1116.19	489.39	6.00	632.14	489.39	0.00
15	1220.05	878.84	53.31	158.30	412.72	0.00
15	2792.17	10611.29	355.17	628.15	6114.69	0.00
15	3058.59	4578.21	704.58	1144.29	2919.21	550.24
15	3813.36	1006.58	218.40	2199.46	456.58	0.00
15	13060.93	2049.92	1093.48	472.93	1020.92	109.48
15	3852.00	5013.62	431.66	1659.56	4694.16	0.00
15	1604.39	2391.00	235.95	749.39	2032.20	41.90
15	3922.39	7675.60	653.98	274.70	3935.60	145.00
15	844.71	950.80	33.30	337.91	937.20	0.00
15	4264.49	3600.30	617.72	1807.12	2722.50	0.00
15	2413.49	4102.09	171.00	446.79	3117.84	0.00
15	1144.45	881.50	7.55	819.00	782.00	0.00
15	1415.03	2129.90	501.16	679.22	978.40	5.76
15	2262.78	11367.40	952.26	543.70	5886.40	0.00
15	4833.20	6.40	0.00	4256.00	0.00	0.00
15	1218.88	867.82	10.90	747.83	852.22	0.00
15	8799.07	15325.49	2451.86	2001.37	9489.29	0.00
15	1735.79	3623.80	634.72	105.30	2903.80	0.00
15	4281.28	3608.33	1168.51	1367.64	2363.83	411.40
15	3547.17	9421.90	781.20	1704.20	6892.90	53.20
15	20384.21	50017.05	12904.31	4144.54	29964.40	0.90
15	2704.90	7753.90	784.52	306.90	4718.90	0.00
15	4114.39	4788.50	410.50	2072.90	2908.50	0.00
15	2162.85	3679.33	210.44	146.45	1970.83	43.32
15	2672.88	1914.30	155.50	1225.07	723.30	0.00
15	3614.27	2979.71	314.90	1792.19	2066.71	0.00
15	7415.53	15644.82	2641.98	396.68	9917.42	0.00
15	10762.33	9790.24	1679.23	692.92	5174.24	483.83
15	3135.04	5630.90	505.62	1470.10	2871.90	0.00
15	3717.06	1438.34	2.00	193.06	1208.34	0.00
15	2460.89	1969.65	255.40	1018.49	629.65	0.00
15	770.63	2563.02	84.35	81.98	2383.02	0.00
15	3617.45	5483.63	1769.43	853.48	4494.17	969.15
15	2031.57	2242.30	380.30	135.52	1812.30	24.70
15	3999.18	2575.84	279.79	1990.90	1692.34	5.37
15	2715.25	1545.42	374.48	951.01	1529.92	0.00
15	5902.63	262.39	38.85	5016.28	42.39	0.00
15	11784.07	15242.04	2127.67	5046.22	11695.52	73.76
15	714.44	271.08	34.30	163.39	243.88	0.00
15	3050.81	2511.43	372.62	985.54	1145.93	0.00
15	2474.27	1636.10	506.57	773.27	860.60	196.38
15	2406.78	3053.83	564.48	579.10	1112.83	145.00
15	1842.79	4604.60	853.78	754.87	4459.32	569.90
15	4703.50	2290.80	0.00	4367.65	2290.80	0.00
15	5371.66	14334.19	463.42	1091.88	8595.84	0.00
15	310.82	12.20	3.35	242.95	12.20	0.00
15	1344.30	254.84	9.80	922.40	164.84	0.00
15	2781.16	4998.20	468.00	1332.70	4998.20	0.00
15	5191.84	5520.31	1027.91	2358.40	4648.81	220.46
15	3993.02	9165.48	1242.31	447.16	6603.08	22.04
15	6015.94	11895.10	1034.24	1958.43	8630.10	0.00
15	1770.38	4942.20	370.80	156.30	3343.20	0.00
15	3823.07	3433.40	243.26	2201.76	1992.40	39.30
15	43714.18	34659.50	5906.39	10809.49	21269.90	413.30
15	2604.30	1271.86	1850.61	683.82	689.86	1707.86
15	11960.41	14762.01	2147.00	1667.49	12122.01	0.00
15	6538.06	11770.13	698.93	2395.46	6778.83	0.16
15	3081.28	232.80	76.90	1338.38	232.80	0.00
15	5381.32	7221.10	373.18	2931.90	5588.60	0.00
15	14742.46	29236.66	18398.00	5170.62	9772.36	65.70
15	4588.25	651.03	577.50	546.25	635.03	0.00
15	3814.67	2062.75	3905.28	1078.89	490.95	3371.98
15	11541.64	8549.39	1111.39	6485.53	4054.89	0.00
15	1457.76	2606.50	794.66	73.22	2127.04	440.00
15	3788.26	2849.23	432.43	855.48	868.73	0.00
15	7346.85	814.30	206.60	2731.70	814.30	0.00
15	2019.26	3004.41	67.22	1226.68	2267.59	0.00
15	3143.88	3756.50	262.02	1293.48	1392.00	0.00
15	19317.05	16298.67	2423.67	10676.19	12380.42	4.28
15	1916.86	1335.12	178.12	755.02	923.62	0.00
15	2030.56	3131.94	273.22	192.72	1376.44	0.36
15	5842.12	22679.50	8092.04	797.13	18133.20	1792.00
15	2362.68	3912.80	153.02	677.02	1334.80	0.00
15	5307.52	229.10	14.92	4759.62	222.30	1.27
15	1510.53	2601.00	480.72	302.87	2017.00	0.00
15	2102.49	1153.82	213.83	930.56	753.82	0.00
15	2834.01	3171.80	139.28	1488.57	1296.80	0.00
15	2370.76	2060.09	74.43	1173.10	1915.49	0.00
15	2892.51	6195.00	413.00	366.50	4653.00	0.00
15	10712.35	10526.55	1330.19	5130.52	4557.05	5.06
15	3740.07	7170.60	645.12	1064.58	4049.60	98.80
15	4971.74	6509.07	1488.98	2114.92	4963.57	377.92
15	1645.52	5032.40	225.70	109.80	3671.40	0.00
15	6396.94	15269.84	1273.82	1875.70	12202.84	0.00
15	4182.71	8191.66	740.09	166.52	5475.66	0.00
15	3803.00	2273.00	437.40	784.80	2133.00	0.00
15	2822.25	1736.00	26.60	2171.75	1736.00	0.00
15	2069.23	909.42	56.00	944.35	611.42	0.00
15	10354.06	16977.50	1356.02	2752.97	12947.50	0.00
15	2257.99	1476.07	439.64	767.31	1085.57	0.00
15	3279.73	1385.50	27.80	2356.03	1380.50	0.00
15	951.37	1755.82	199.80	118.71	1361.07	52.90
15	939.49	453.10	138.00	327.74	397.60	70.00
15	1874.00	120.00	25.30	1347.60	99.60	15.00
15	3475.50	6551.60	480.22	1221.46	3772.60	0.00
15	7515.37	14905.10	1884.86	436.00	10902.90	51.30
15	2106.75	2329.55	1356.54	152.37	2293.41	880.32
15	2353.13	1824.49	140.10	802.13	1270.49	0.00
15	3005.91	2215.10	15.65	2332.86	2115.60	0.00
15	2955.95	1636.70	43.50	2247.35	1537.20	26.50
15	2841.72	5803.10	549.48	263.60	4050.90	0.00
15	3590.88	3443.90	409.68	1128.98	1428.90	0.00
15	4351.82	11364.66	1384.70	302.42	9368.66	86.00
15	13285.25	7189.82	775.82	3170.45	5621.32	0.00
15	2195.28	5333.60	512.42	250.82	4639.60	85.70
15	3492.10	10009.60	879.72	630.14	7685.60	0.00
15	1730.28	729.86	119.21	751.94	497.36	0.00
15	2543.58	3309.38	110.94	577.98	330.38	0.00
15	1205.01	100.63	9.30	701.61	100.63	0.00
15	1384.44	1353.50	10.80	857.44	1348.50	0.00
15	8114.64	12225.96	1342.48	3424.64	9049.46	234.37
15	5795.40	11352.30	2046.90	911.51	8176.10	418.44
15	4099.36	5239.50	928.42	1247.22	1944.60	0.00
15	2271.43	2592.03	120.18	1034.21	1220.68	0.00
15	6761.08	5221.98	1813.87	2130.50	2831.28	0.00
15	2040.72	2061.38	592.35	120.31	1603.24	415.48
15	32920.36	38653.72	7524.06	4518.51	25290.32	20.97
15	2561.16	21772.60	3459.68	462.87	20796.60	2774.00
15	7347.58	3304.12	544.62	1774.69	2447.12	0.00
15	2659.48	6090.75	428.11	828.58	2103.05	0.00
15	4105.62	6371.60	43.10	1008.92	2612.00	0.18
15	5763.31	6314.20	918.27	1820.10	5253.20	0.00
15	4772.06	3049.83	901.49	2190.24	1595.83	52.90
15	8483.23	12827.10	3316.76	3934.90	8506.10	2191.00
15	2387.41	6203.10	968.52	978.00	3737.10	72.50
15	595.38	527.96	72.32	8.98	301.46	0.32
15	7233.65	23126.27	2073.42	693.83	15662.37	534.40
15	1632.27	512.91	47.38	612.12	451.81	0.00
15	4155.95	2016.20	385.12	226.90	568.20	0.00
15	3025.43	1367.11	154.85	1253.56	230.92	62.50
15	10179.66	8923.76	1025.67	3864.26	5466.76	0.00
15	4654.02	11349.10	682.22	453.00	9657.10	0.00
15	2946.85	1969.12	346.24	507.83	1953.62	0.00
15	785.94	1623.24	258.54	59.12	557.74	170.69
15	2014.96	3952.74	205.27	685.48	1189.39	0.00
15	13918.20	10402.49	1669.34	6405.85	4907.49	20.97
15	958.48	1476.56	871.42	162.38	1081.06	736.42
15	20288.06	32470.90	6801.25	3308.09	23872.20	2888.40
15	40879.06	103753.40	8542.79	5537.00	66764.20	826.16
15	2963.45	4370.55	206.87	467.77	4199.20	65.15
15	3692.12	2703.27	469.62	1331.88	2475.27	156.54
15	21226.60	17037.57	2204.91	6553.32	12776.07	226.80
15	4233.44	1434.00	158.47	1315.24	847.32	0.00
15	4290.96	4227.78	817.17	1343.04	2960.78	83.63
15	7439.33	9593.11	647.81	4009.42	4458.61	0.00
15	7523.80	12886.50	783.80	1994.00	10437.50	0.00
15	3056.63	6785.20	249.68	1115.10	5354.20	0.00
15	4270.48	9568.80	575.76	1575.00	7015.80	0.00
15	13598.79	7981.75	943.37	7991.74	4329.25	4.28
15	2158.24	5148.61	137.85	154.14	3799.31	38.07
15	1820.02	185.19	37.35	870.12	178.39	0.00
15	1534.23	2137.50	107.40	217.29	1469.10	0.00
15	41633.24	89482.90	11153.62	3883.36	68736.30	2132.82
15	2093.54	2662.34	500.68	707.92	1352.34	226.55
15	3542.88	7708.10	994.68	226.30	3909.20	0.00
15	944.49	1547.12	123.66	93.45	1437.62	0.00
15	3147.64	1695.00	172.30	2787.94	1695.00	172.30
15	986.42	1555.10	94.82	411.44	1257.50	0.00
15	3062.85	1729.16	272.43	866.57	1337.66	0.00
15	2670.22	6051.90	331.82	333.20	3841.90	35.10
15	2202.05	2389.93	321.41	171.26	705.23	0.00
15	14378.78	10941.54	4452.93	1665.06	10711.54	1430.40
15	5099.73	4110.34	419.49	2042.23	1887.34	135.00
15	6020.36	777.66	211.25	3785.01	324.86	123.90
15	3380.63	2897.65	239.38	1543.71	2366.15	0.00
15	6976.29	3332.23	318.60	2362.29	2680.88	0.00
15	3088.25	792.50	99.45	928.70	792.50	0.00
15	4022.37	3075.42	551.18	1393.33	1893.42	0.00
15	3305.06	6650.38	600.70	1771.68	4216.73	110.08
15	24529.06	6626.25	3579.87	4572.85	4462.00	268.80
15	3806.43	3829.81	92.26	639.50	2632.81	0.00
15	2890.69	4297.30	474.17	524.70	3860.30	0.00
15	4175.76	10058.68	1046.38	416.59	818.58	62.30
15	5136.40	2722.17	35.10	4167.30	829.45	24.30
15	3597.24	8589.11	1871.96	1260.50	5432.61	870.79
15	2636.50	2057.00	0.00	1930.90	2057.00	0.00
15	1799.38	2004.10	17.00	1092.58	1904.60	0.00
15	3771.61	6460.09	350.28	912.60	5866.09	51.76
15	3805.33	11994.90	1108.80	335.42	9215.70	0.00
15	9938.89	21200.40	1045.89	1191.87	15956.40	2.40
15	1181.36	552.80	221.22	184.98	112.80	164.22
15	3042.14	2645.19	10.00	1237.74	1758.19	0.00
15	3349.93	15463.95	1232.40	611.59	10831.25	217.50
15	3928.91	3343.36	175.99	2307.21	2775.36	0.00
15	2171.79	7375.60	598.46	370.10	4771.90	0.00
15	8225.64	3585.10	251.81	2092.00	2137.90	0.00
15	4789.74	4145.64	231.60	95.74	3127.84	0.00
15	4058.69	3759.20	858.60	1082.74	481.70	0.00
15	10763.33	13117.81	3005.29	5023.50	3359.21	0.00
15	2249.14	1944.96	85.20	639.34	1358.96	0.00
15	3458.71	93.28	68.87	1882.13	16.78	0.00
15	2923.81	2103.50	17.00	2244.91	2004.00	0.00
15	1133.34	183.19	1080.28	78.17	139.19	0.00
15	3350.71	2088.74	715.41	1336.45	2043.54	425.63
15	2441.03	6962.70	891.34	508.52	4258.80	0.00
15	1167.30	90.00	0.00	668.50	83.60	0.00
15	2437.37	6678.90	518.68	274.60	5337.90	0.00
15	3477.89	1618.80	310.96	1472.27	704.80	8.00
15	2135.24	2211.50	17.00	1458.14	2112.00	0.00
15	2179.72	1782.95	92.29	755.02	1048.97	47.52
15	1305.17	69.16	86.40	207.97	62.76	0.00
15	3995.67	2682.23	351.26	1545.13	1995.43	0.00
15	5411.10	2784.10	0.00	4923.00	2784.10	0.00
15	2717.74	1213.39	989.52	870.88	660.07	691.28
15	30736.96	3898.10	3123.59	1891.77	2953.10	0.00
15	1390.60	2595.68	79.51	308.62	1975.08	0.00
15	3954.92	4362.00	372.80	1681.76	2472.00	0.00
15	3616.07	1482.62	561.72	1241.01	894.12	175.74
15	4315.44	4351.27	181.46	1306.98	2236.07	82.65
15	5270.70	2082.33	283.09	2824.78	1531.33	0.00
15	10955.90	5403.28	1734.96	3902.90	3265.28	0.00
15	17418.03	11427.67	2347.94	10295.67	7087.67	58.80
15	2100.24	1856.46	381.71	43.41	996.96	0.00
15	7936.65	225.01	671.54	723.89	216.01	23.24
15	3680.97	8101.46	1045.21	756.92	2138.46	264.86
15	3694.67	4828.66	393.60	1188.54	2707.96	0.00
15	3813.35	3747.09	244.00	1051.07	3260.44	0.00
15	5566.86	2879.00	0.00	5038.86	2879.00	0.00
15	4848.61	1402.46	245.57	1037.61	1007.96	43.38
15	9424.99	12368.81	2176.96	2430.39	4226.81	0.00
15	3862.97	2036.15	62.14	2260.41	1604.95	0.00
15	8118.62	3302.38	666.71	4644.21	2026.18	3.38
15	1672.02	2999.27	256.94	751.56	2124.07	0.00
15	3817.37	648.93	391.41	497.37	181.93	154.58
15	5900.21	9435.60	622.02	659.40	6898.60	0.00
15	6685.46	6802.90	1261.90	1571.26	4406.20	0.00
15	2716.76	2879.70	17.00	2008.16	2785.20	0.00
15	5269.50	8368.10	3431.40	2776.50	7967.10	50.60
15	3730.69	993.86	207.00	1150.81	910.86	0.00
15	908.82	719.80	241.85	64.50	535.50	0.00
15	1243.07	482.70	58.06	276.21	304.56	1.62
15	13876.75	5257.08	1225.00	529.17	4015.08	0.00
15	911.20	1299.04	75.00	46.24	1069.90	0.00
15	14216.31	19467.30	1160.98	2619.20	15584.30	73.70
15	11653.03	1368.12	315.81	1192.91	1058.12	0.00
15	2994.84	2601.04	83.32	1353.18	1724.04	0.00
15	5766.21	1276.90	895.15	1019.28	636.90	152.30
15	1595.36	910.46	94.38	685.44	890.96	0.00
15	6411.62	2806.00	62.50	5763.17	2626.00	62.50
15	2810.78	9736.10	991.70	277.10	5175.20	0.00
15	11401.09	6811.87	1558.19	3650.19	4692.37	9.72
15	4590.27	7486.36	136.66	1670.48	6307.56	7.45
15	4582.50	6783.90	358.72	517.95	5459.90	0.00
15	9400.94	13918.55	476.26	4776.90	6583.40	189.00
15	3217.42	6199.04	609.33	1131.00	4733.04	168.79
15	4316.14	2254.22	1884.44	987.33	1365.08	1280.00
15	1213.92	647.64	636.87	287.82	272.14	484.44
15	1355.32	1409.63	536.44	33.76	1031.49	355.00
15	2027.28	3843.20	344.31	178.24	3315.24	3.24
15	807.93	692.00	299.73	48.94	351.60	0.00
15	3192.01	2563.42	278.06	1726.01	2563.42	43.56
15	3922.58	3236.80	693.40	923.58	2258.20	307.50
15	7464.73	8812.17	1381.94	1097.14	3560.33	4.28
15	5384.97	4858.66	296.80	565.47	4469.51	0.00
15	5461.40	1599.36	118.85	1991.55	1592.56	0.00
15	9593.64	16265.68	3782.64	2039.22	6626.58	0.00
15	2116.87	2476.60	322.50	182.58	2316.60	0.00
15	4171.50	5786.39	248.78	1554.91	2562.09	0.00
15	3482.87	4072.83	350.58	1099.75	2950.83	0.00
15	7830.33	16541.28	1107.38	2463.06	13987.28	0.00
15	2195.38	3328.21	168.38	1264.46	2364.71	0.00
15	8913.77	7511.02	759.58	4132.69	4269.52	4.46
15	3976.24	977.98	77.80	1801.54	957.58	0.00
15	2450.67	3329.96	400.07	1469.84	3323.16	7.20
15	5213.23	16571.80	1491.24	324.82	9294.40	0.00
15	17096.47	7263.10	1678.63	5114.85	5200.10	13.07
15	2365.58	3288.72	583.03	101.00	341.72	0.00
15	2918.54	3106.77	577.92	1355.80	2326.27	0.00
15	3419.64	983.41	250.89	1111.88	970.61	0.00
15	1115.57	18.16	1.50	744.27	18.16	0.00
15	914.34	50.49	12.90	404.54	12.24	0.00
15	3709.86	17399.98	396.59	412.86	7236.98	0.00
15	7047.52	9096.50	768.02	2245.90	4388.50	217.50
15	5344.04	12980.39	587.21	1047.66	10717.69	0.00
15	2539.16	7635.20	1368.47	394.90	4674.20	0.00
15	14113.14	13627.57	1631.61	7013.44	7356.07	30.73
15	5481.95	1168.00	0.00	4995.95	1028.00	0.00
15	13780.64	14833.76	1382.55	6873.31	9199.76	0.00
15	1283.51	472.00	267.95	232.73	434.18	222.73
15	1617.80	238.80	42.20	1309.20	232.00	0.00
15	3028.22	140.00	74.80	2145.82	0.00	0.00
15	15588.19	7356.75	360.11	7698.13	6994.25	4.28
15	239.07	165.42	7.44	83.72	157.42	0.00
15	1215.00	656.71	28.15	790.15	429.91	0.00
15	772.22	1977.92	18.69	318.71	1752.82	4.00
15	12522.54	7390.25	729.26	8357.54	3335.25	4.28
15	1830.31	3246.44	169.79	457.25	1893.84	55.35
15	17436.48	9990.89	890.91	3111.08	7892.34	0.00
15	4775.97	4836.12	181.10	993.47	3638.32	0.00
