16	7006.57	5385.65
16	11151.07	8262.26
16	1800.46	1125.47
16	15379.72	11235.51
16	12248.66	8864.12
16	9012.70	7356.88
16	28590.39	20441.37
16	2902.43	1932.24
16	5180.34	3804.88
16	8822.46	6307.89
16	11645.20	8399.16
16	7128.34	5533.78
16	16295.60	13244.53
16	13689.52	5792.76
16	11848.17	8686.04
16	25411.10	18015.93
16	102114.17	78724.01
16	11634.96	8948.85
16	22158.03	18062.46
16	5737.80	4425.20
16	38158.89	28118.09
16	6763.41	4705.07
16	3322.94	2521.81
16	1989.48	1437.81
16	4080.29	3400.62
16	6417.37	4468.90
16	6594.24	5855.55
16	1621.20	1139.98
16	7340.99	5894.12
16	18741.33	14101.50
16	7713.55	5933.44
16	12094.64	8948.59
16	5610.00	4184.85
16	2139.92	1180.90
16	12958.15	8064.82
16	2062.13	1379.01
16	9628.84	6768.62
16	5127.89	4343.16
16	1925.73	1404.77
16	13144.81	10363.59
16	2049.41	1921.20
16	19793.27	16102.28
16	15656.52	11954.35
16	11310.81	7622.23
16	563.11	238.44
16	7241.98	5129.08
16	13574.32	9864.01
16	13613.70	10491.34
16	14721.50	10254.84
16	15421.07	11637.92
16	54035.02	24708.30
16	3262.22	1473.75
16	24413.21	19115.66
16	35911.11	24213.50
16	5382.75	2199.11
16	2595.83	1796.22
16	11063.43	8442.99
16	18481.33	9692.61
16	20859.64	11523.99
16	4672.89	3375.15
16	7721.77	4813.83
16	8400.42	6559.09
16	13212.37	9644.88
16	113978.36	76175.90
16	2801.33	2219.66
16	31616.39	24045.65
16	4726.87	3831.23
16	8198.82	7087.73
16	3560.12	2968.93
16	5817.31	3813.83
16	5516.85	4387.60
16	8690.50	6623.45
16	1048.04	658.25
16	10476.38	8135.31
16	2509.84	1520.08
16	134323.11	102615.14
16	6507.78	4740.56
16	5212.44	3427.39
16	12998.90	9612.10
16	18046.48	14159.41
16	2964.98	2433.03
16	26552.32	18635.78
16	8555.62	6043.68
16	3797.06	2687.49
16	1743.85	1306.26
16	10851.84	7425.39
16	13931.73	9491.21
16	3780.09	2654.23
16	3292.05	2661.18
16	5222.47	3526.44
16	11208.35	8841.03
16	5510.49	4534.82
16	3183.30	2544.62
16	6393.25	5507.01
16	15945.69	11732.16
16	8367.61	6290.97
16	26726.74	21059.42
16	2682.85	1785.90
16	6100.83	4796.62
16	9286.46	6872.60
16	2604.70	1982.34
16	7000.44	5512.72
16	3931.39	3276.85
16	39609.22	30698.42
16	809.42	121.24
16	3995.48	3031.72
16	58260.97	41682.26
16	11807.19	9599.28
16	10373.93	8393.83
16	4799.87	3109.44
16	13793.12	11056.20
16	14877.86	11519.67
16	3481.28	2831.57
16	7659.91	5975.52
16	31408.24	23286.92
16	12847.24	8502.92
16	2791.58	1577.69
16	7189.91	5128.63
16	11869.37	8956.19
16	42095.62	31544.18
16	965.58	519.20
16	25328.32	20917.44
16	14482.99	10825.52
16	10915.84	8751.82
16	8285.09	6283.46
16	753.72	311.37
16	13826.19	10896.71
16	9549.75	8320.62
16	5895.56	4598.62
16	30144.81	24120.55
16	11715.99	8976.54
16	6017.91	4513.42
16	6043.50	3577.10
16	7558.38	5497.22
16	8277.34	7221.74
16	13212.49	10014.65
16	9593.45	6883.03
16	13671.26	11929.83
16	4244.92	3354.00
16	7236.04	5754.84
16	9133.18	6907.42
16	6725.09	5023.63
16	18694.50	13575.87
16	4404.68	3167.63
16	35706.22	25884.66
16	3604.99	2613.37
16	21048.99	14503.63
16	3931.40	2720.79
16	6977.53	4810.29
16	128383.91	86229.42
16	3009.16	2421.43
16	12202.14	9319.03
16	15262.27	9205.22
16	5515.38	4372.06
16	4823.33	3728.44
16	7218.72	5688.59
16	4421.20	3415.24
16	3516.96	2277.06
16	21015.58	14389.82
16	2633.94	1965.22
16	31374.79	24156.16
16	10215.28	8744.51
16	8140.36	6198.32
16	3474.01	2370.68
16	4135.94	3061.95
16	15881.23	12044.49
16	9953.18	7972.15
16	5306.43	4004.53
16	6440.51	4928.43
16	4434.42	3207.53
16	8694.28	6044.17
16	21590.27	16264.63
16	20340.01	15670.80
16	25970.05	20130.89
16	6384.22	4863.27
16	6709.59	5849.29
16	34225.79	25056.14
16	4343.47	3625.70
16	2502.55	1819.50
16	5950.26	4221.83
16	5905.28	4512.75
16	13442.45	10404.85
16	51023.84	38264.24
16	7580.50	6646.91
16	15273.52	11721.69
16	2263.16	1872.51
16	20373.79	14887.56
16	34166.16	24062.60
16	1920.00	1386.24
16	1423.33	957.88
16	4568.84	3189.20
16	8815.60	6717.26
16	9794.68	5556.43
16	8456.18	6228.10
16	3036.51	2565.03
16	17602.56	12614.05
16	1380.24	895.32
16	4658.59	3450.79
16	23927.17	17277.79
16	8297.34	6804.21
16	11643.76	8452.15
16	2968.73	2287.19
16	12179.54	8264.67
16	5033.12	4240.72
16	199963.55	136919.35
16	3986.44	3317.37
16	48259.26	34920.07
16	14902.03	12851.41
16	3767.46	2504.67
16	11552.62	9285.12
16	9585.15	7357.49
16	3724.25	2675.88
16	4957.30	3593.20
16	5231.46	3937.15
16	20664.04	15394.79
16	10372.18	7531.31
16	9899.64	7806.12
16	4014.38	3478.71
16	7938.50	7028.52
16	14518.98	12206.77
16	13360.21	9887.57
16	17821.45	14095.18
16	3957.27	3404.27
16	2339.40	1520.12
16	15924.62	12408.51
16	4952.69	3289.21
16	15308.19	11083.93
16	3991.49	3287.88
16	14021.05	9234.65
16	3569.23	2827.88
16	2394.75	1499.93
16	15819.32	11602.54
16	67558.83	50664.80
16	16551.36	12884.85
16	15030.38	10921.61
16	4644.49	3336.73
16	5953.50	4062.48
16	7333.10	5686.34
16	14587.28	11030.97
16	20422.55	15980.25
16	10839.03	7179.37
16	7094.42	5300.01
16	91147.91	46011.33
16	2428.15	1723.90
16	3512.59	2859.52
16	10638.81	7036.23
16	9993.80	7989.81
16	9005.85	7318.51
16	6405.34	4486.97
16	3027.98	1833.52
16	5027.13	2892.56
16	8441.75	6667.45
16	7483.52	6108.11
16	11920.53	8047.83
16	19538.83	16529.63
16	7750.52	6107.72
16	8261.70	6288.96
16	19654.04	16007.47
16	4184.00	3121.61
16	8507.40	7345.44
16	19092.09	15994.45
16	2872.66	1976.02
16	9101.69	7340.68
16	16498.34	11797.77
16	14479.17	10995.35
16	4951.00	3607.30
16	16624.03	13477.24
16	12056.43	8479.63
16	6094.54	5366.76
16	3833.74	2532.69
16	31123.07	20252.69
16	16164.42	11973.04
16	9441.32	6171.02
16	109207.55	58963.80
16	2744.90	1607.02
16	10601.93	7594.06
16	7130.57	5686.62
16	46213.85	34795.42
16	19843.96	16565.39
16	9940.94	8278.73
16	21967.15	16343.36
16	2328.86	1723.71
16	6220.14	4428.87
16	4218.81	2948.40
16	7572.18	6600.33
16	2696.14	1739.73
16	30600.32	8928.55
16	10249.87	7426.75
16	12204.29	8882.34
16	14393.08	11744.78
16	13058.32	9388.08
16	11659.43	8355.78
16	4221.42	3555.48
16	6600.28	4819.69
16	20840.23	17351.45
16	5847.24	4580.53
16	29014.95	22784.73
16	6967.95	4904.38
16	22400.35	16571.82
16	1622.11	1212.61
16	3106.11	2382.29
16	10815.51	8380.35
16	4187.68	2750.83
16	4995.18	4147.22
16	5402.10	4605.70
16	74053.62	54603.41
16	862.54	419.13
16	3464.54	2280.76
16	8267.60	7104.02
16	16029.08	13311.31
16	3605.31	2349.76
16	17972.73	12505.25
16	1556.91	1054.32
16	7978.58	5799.33
16	17211.25	14230.91
16	4787.10	4013.85
16	981.24	348.67
16	3254.15	2580.83
16	15199.87	9643.93
16	6628.87	4503.51
16	4952.33	3714.44
16	15891.08	12104.21
16	3842.63	3131.48
16	6970.35	5573.20
16	3425.86	2682.11
16	3225.25	2594.41
16	1733.70	1051.50
16	8042.16	5658.78
16	12523.39	10264.55
16	4839.10	3859.75
16	3383.52	2592.27
16	13707.02	10428.16
16	13748.78	10147.81
16	8855.45	7839.79
16	18336.55	13836.82
16	15639.89	12716.95
16	12482.45	10478.88
16	18075.91	15746.94
16	6931.59	4615.32
16	5623.19	3932.14
16	9021.98	6331.11
16	18831.16	14432.53
16	23959.77	18102.95
16	8006.80	6209.18
16	34393.65	26217.26
16	5984.95	4994.34
16	14033.84	11531.69
16	8332.70	6794.57
16	29845.12	22939.60
16	9933.64	8205.09
16	8769.90	6074.45
16	5837.19	3614.04
16	10286.62	7686.32
16	4413.32	3603.76
16	22031.29	15294.61
16	10884.45	7356.47
16	4545.10	3352.94
16	14159.49	10434.13
16	4463.80	3660.68
16	22057.97	16825.71
16	3032.04	2250.85
16	3073.20	2465.49
16	8707.68	6443.66
16	56885.53	46319.57
16	12308.45	8959.71
16	5909.02	3967.27
16	10578.65	7881.00
16	5308.31	4045.10
16	5922.96	4658.44
16	6830.77	5245.29
16	11266.66	9505.00
16	12225.19	8193.30
16	31447.63	22720.37
16	4152.45	3491.57
16	10877.97	7844.26
16	2526.40	1911.96
16	5010.23	3491.42
16	9890.79	8094.54
16	3177.92	2306.05
16	6836.84	4581.93
16	6775.24	4972.50
16	18346.31	13937.77
16	4469.27	3283.27
16	5575.85	4754.69
16	8801.17	6277.36
16	36010.87	26192.01
16	3289.56	2373.82
16	1440.38	915.94
16	10460.12	8157.42
16	3929.58	2742.68
16	941.10	576.96
16	8855.73	6484.44
16	3218.77	2373.30
16	7744.27	5620.81
16	1826.73	1139.07
16	7406.54	4975.35
16	10058.09	7202.32
16	7766.23	5384.98
16	8099.23	5413.90
16	19646.43	12753.94
16	9285.59	6801.69
16	1159.30	696.52
16	8815.28	5745.85
16	8833.70	6410.62
16	3404.16	2856.46
16	1827.76	1362.28
16	9152.38	7544.71
16	7752.46	6759.48
16	4793.05	3773.37
16	7046.26	4892.62
16	7449.89	5986.13
16	27526.98	13712.24
16	3412.81	2229.71
16	70288.51	52413.08
16	12821.84	9557.10
16	10691.96	5084.55
16	9273.69	4575.07
16	614.42	195.30
16	10243.87	8310.44
16	9254.34	7661.38
16	13644.02	10258.78
16	3281.43	2168.00
16	3495.37	2859.85
16	15221.39	7655.22
16	8524.69	6614.72
16	7492.42	5479.65
16	6769.04	4994.52
16	6023.46	4602.27
16	6396.24	5571.42
16	3024.97	2327.56
16	19586.17	11974.35
16	3298.45	2639.77
16	4534.29	3358.70
16	8260.40	5973.55
16	4024.54	2841.36
16	28963.85	17077.51
16	38295.86	26257.36
16	3934.18	1396.51
16	7798.50	6843.13
16	70025.47	22912.94
16	1522.52	949.44
16	5648.65	4053.19
16	10573.12	6978.73
16	4832.74	3188.47
16	81606.60	38614.15
16	784.52	419.59
16	26737.84	16098.45
16	8126.48	5336.37
16	30896.90	22292.27
16	6349.50	5019.61
16	4635.53	3931.41
16	16645.82	11461.30
16	18988.38	13046.72
16	4302.34	3570.00
16	12989.10	9497.14
16	10505.63	8915.67
16	1577.63	904.04
16	8761.31	6940.51
16	6979.79	5590.25
16	8123.43	6362.84
16	18379.20	14291.24
16	5757.89	4210.13
16	2522.32	1443.51
16	10135.99	7352.34
16	2054.75	1161.33
16	16590.50	10204.44
16	19291.94	14410.48
16	2142.42	1610.89
16	3252.50	2155.98
16	10557.77	7685.45
16	9975.14	8362.37
16	2002.25	1893.82
16	3992.60	2183.99
16	16440.63	13070.57
16	6307.55	5398.52
16	9574.69	6714.59
16	6129.24	3195.45
16	3386.20	2673.70
16	15535.51	12152.60
16	3954.98	2820.91
16	23110.35	18214.40
16	17087.62	12282.58
16	15678.81	10611.67
16	2719.89	2086.23
16	5658.02	4171.69
16	10558.81	8562.27
16	10988.96	7383.06
16	6150.83	4173.68
16	8521.03	5961.35
16	75455.03	60600.34
16	7259.67	4961.04
16	3149.91	2406.48
16	9398.33	6736.25
16	5046.40	4052.15
16	7216.07	5678.67
16	18576.39	13538.60
16	28963.64	19558.04
16	73111.13	45376.85
16	14837.37	11056.81
16	4159.92	3616.39
16	4133.42	2730.30
16	12357.46	8569.82
16	10887.94	7530.05
16	5055.03	3485.22
16	4605.62	3781.39
16	3325.56	2648.70
16	5185.25	3446.63
16	46767.71	35219.21
16	5563.61	4213.03
16	43651.75	32801.51
16	32483.02	25057.98
16	2237.36	1430.36
16	17133.64	12735.38
16	10252.57	8233.97
16	9454.80	6853.86
16	4869.65	3306.80
16	3862.40	3020.47
16	4205.91	3080.96
16	4586.15	3975.89
16	11204.90	8258.47
16	7830.84	5588.47
16	4698.29	3360.89
16	3910.95	3221.29
16	14240.60	11423.27
16	9144.92	7537.93
16	44476.29	27848.37
16	18654.78	12223.09
16	14439.39	10355.92
16	4855.44	3493.13
16	23510.03	18975.22
16	27353.04	21604.16
16	1136.33	666.45
16	13027.20	8184.25
16	7768.47	4674.11
16	5107.65	3758.05
16	3194.67	2204.63
16	8190.97	4793.04
16	9283.35	6975.46
16	1625.65	755.45
16	2370.89	1474.95
16	14657.22	7773.82
16	14068.99	7640.35
16	10572.70	6353.44
16	11219.91	8325.88
16	6988.12	5610.54
16	24049.88	15870.12
16	38418.82	28517.95
16	5188.68	4135.08
16	3252.41	2551.03
16	19623.14	11999.79
16	8014.71	5873.30
16	4965.45	3762.61
16	54830.99	44547.61
16	19845.82	13768.30
16	6797.83	4502.09
16	22765.23	16861.08
16	11803.22	8517.13
16	19420.72	15751.86
16	8496.02	5507.07
16	10691.69	7966.51
16	5789.00	4496.80
16	1979.40	1051.12
16	7306.70	5595.10
16	4051.92	3268.00
16	4786.60	3973.02
16	12753.10	10142.46
16	14291.95	11838.78
16	11537.57	7429.25
16	2263.27	1400.66
16	4055.44	3223.96
16	8272.32	6320.95
16	3109.63	2138.57
16	13460.74	9767.14
16	4104.78	3267.21
16	4008.72	3391.60
16	7998.56	5237.24
16	2839.97	1957.91
16	3306.15	2777.29
16	3733.33	2779.16
16	35131.58	27441.51
16	3937.90	2680.75
16	79693.13	60357.18
16	83594.20	62960.56
16	1777.24	1188.23
16	9905.91	8736.06
16	12141.72	8255.99
16	20975.66	13995.46
16	12961.84	9497.05
16	11685.43	9402.01
16	14485.17	9617.25
16	11829.00	9653.67
16	20397.59	12596.71
16	8501.11	6031.15
16	1607.70	994.07
16	21992.23	14818.18
16	86725.03	65954.61
16	11917.99	7879.95
16	4533.19	3420.79
16	3228.50	2543.11
16	1607.12	1007.59
16	7810.70	6285.95
16	19200.71	13477.45
16	19536.13	14533.09
16	9399.18	6944.98
16	4008.69	3401.16
16	37698.85	29865.70
16	20099.35	14467.47
16	9933.35	7211.33
16	7287.36	5210.61
16	6165.94	4766.34
16	2719.40	1858.57
16	5597.77	4304.32
16	2543.84	2040.81
16	13313.69	9816.31
16	8222.46	7022.40
16	8075.43	6042.82
16	4089.99	3537.01
16	21686.48	14659.76
16	11974.98	8988.39
16	10872.25	9214.81
16	938.81	480.44
16	3260.10	2281.58
16	8645.13	6638.33
16	15372.83	10222.24
16	2354.27	1575.72
16	26180.00	21366.41
16	3546.69	2596.59
16	22322.73	17704.56
16	1462.76	371.70
16	12004.79	8318.92
16	12631.95	9631.43
16	3495.03	1768.44
16	14388.47	9491.52
16	51342.84	35075.87
16	24079.83	16180.28
16	1728.28	932.32
16	10720.78	7339.91
16	8735.23	6627.16
16	8987.42	6971.63
16	4507.87	3362.95
16	20324.92	14597.26
16	5354.78	3682.74
16	11442.28	9448.22
16	10199.30	7110.34
16	18059.28	12612.48
16	26976.47	20418.46
16	6749.32	4949.77
16	22921.27	18318.69
16	3036.95	2303.00
16	4775.00	3968.46
16	25666.33	19085.55
16	33643.69	23553.81
16	4062.39	3502.13
16	17799.10	13116.72
16	6822.44	5364.80
16	4743.60	3870.82
16	13774.04	9905.18
16	6590.27	4836.36
16	4875.78	4083.06
16	9245.68	7419.62
16	23210.88	17688.37
16	4906.02	3574.51
16	8247.33	6230.63
16	2888.46	2327.88
16	2997.29	1657.51
16	5006.94	4280.34
16	14156.90	11206.85
16	3396.30	1946.39
16	1749.21	1294.96
16	1329.38	473.93
16	16754.81	13091.59
16	19193.47	15114.24
16	12106.05	8510.64
16	13940.10	9500.04
16	37158.61	28349.30
16	21085.83	15368.57
16	4806.80	4059.99
16	5537.43	4088.75
16	11092.14	7119.60
16	21502.37	15897.85
16	8454.52	5904.38
16	18627.38	15529.45
16	12031.63	8551.02
16	6140.78	2967.99
16	25582.13	18328.90
16	12532.32	8519.51
16	8827.31	6707.04
16	12632.76	10114.77
16	4485.60	3048.84
16	6835.21	5327.81
16	4274.70	3101.75
16	19064.63	14475.04
16	2611.93	1377.38
16	1146.75	785.23
16	7016.30	5013.22
16	10764.52	6962.62
16	7556.65	5701.36
16	30118.94	22780.38
16	9902.77	6405.66
16	145856.08	117296.86
16	1324.71	940.61
16	9709.20	7038.92
16	4664.20	3467.42
16	11970.16	6611.51
16	10006.90	6454.41
16	3192.17	2512.58
16	4538.46	3309.51
16	9204.39	7377.02
16	3970.88	2864.67
16	1356.20	655.63
16	5899.91	4211.25
16	3685.01	3049.66
16	6473.75	4732.08
16	12056.82	9820.54
16	14063.29	9757.83
16	12706.98	9318.43
16	6667.10	4928.60
16	6569.86	4687.83
16	10474.71	6650.46
16	11351.63	8449.19
16	42063.34	31249.95
16	9018.64	6295.12
16	3648.66	2744.91
16	7654.68	6729.04
16	100669.12	75234.74
16	145936.00	105991.76
16	2353.45	1671.09
16	23644.12	16475.28
16	930.26	455.00
16	16994.54	12181.97
16	22198.26	17032.00
16	2525.13	2051.52
16	5600.42	4108.27
16	17123.33	13638.64
16	6027.92	5182.56
16	2444.40	1501.27
16	19584.38	14542.55
16	6240.85	4935.74
16	9625.86	7066.43
16	4077.87	3490.27
16	4853.36	4277.97
16	2514.44	2017.33
16	18583.50	13464.59
16	9974.18	7896.39
16	18547.14	13444.88
16	15352.06	10468.85
16	8543.52	5471.64
16	3410.52	2188.73
16	14958.62	11190.67
16	16993.49	13240.94
16	4477.71	2748.81
16	3642.95	2886.65
16	5953.94	4613.81
16	15679.07	12043.98
16	9145.13	7209.35
16	7055.12	5947.67
16	2620.06	1849.80
16	3589.84	3019.30
16	9437.24	5939.92
16	186688.94	151541.93
16	5734.25	4835.54
16	3205.05	2660.55
16	13366.56	9940.22
16	14100.08	9921.45
16	12253.95	7749.79
16	20016.92	16165.85
16	9034.17	6390.64
16	8797.13	7434.24
16	18208.56	15086.07
16	24126.67	18441.57
16	5059.40	4288.82
16	24395.72	17168.61
16	2496.80	1868.16
16	7279.25	5710.30
16	21317.56	15785.46
16	19060.34	13464.47
16	8240.37	5966.38
16	5502.34	4144.98
16	13854.43	9689.34
16	11057.33	8302.41
16	9620.71	6867.07
16	5527.77	3817.80
16	6689.16	4481.67
16	5975.77	4192.19
16	4370.69	3142.87
16	2988.31	2332.63
16	18338.54	13365.62
16	3512.20	2741.48
16	1429.81	687.10
16	4726.33	3518.50
16	12694.67	9224.47
16	1620.76	875.74
16	3245.30	2288.79
16	2707.72	1984.26
16	10219.65	7194.01
16	1544.23	1020.05
16	8925.74	5389.37
16	10682.50	8373.79
16	14359.22	10382.02
16	4803.75	3605.81
16	2005.23	1250.96
16	4266.97	3138.83
16	11152.19	8975.86
16	1404.48	717.07
16	3611.18	2959.53
16	13551.46	9802.14
16	23376.92	16894.85
16	16214.84	13266.66
16	5008.06	3542.70
16	15908.17	11965.11
16	4746.85	3408.93
16	11242.89	8225.15
16	7355.14	6376.21
16	3102.44	2486.47
16	7067.60	5164.54
16	8942.83	6505.59
16	10418.56	7800.56
16	11217.42	7615.15
16	8620.28	7492.43
16	11749.15	8176.85
16	10456.29	7458.51
16	35845.92	28397.82
16	1988.74	1482.04
16	10366.62	8129.86
16	18943.80	14357.18
16	2845.33	1976.14
16	37824.68	27361.85
16	14323.78	9488.59
16	4898.63	3662.43
16	20902.00	16424.49
16	8640.78	6251.19
16	2541.60	1807.51
16	9014.78	7854.55
16	3385.60	2779.54
16	41777.39	26633.83
16	4216.36	3070.66
16	2661.13	2239.04
16	10959.99	7762.72
16	3978.67	3437.25
16	10540.95	8609.47
